query_id,search_date,pmid,pmcid,doi,title,authorString,journalTitle,pubYear,firstPublicationDate,isOpenAccess,source
Q3_amr_core,2026-09-05,40649382,PMC12251386,10.3390/molecules30132868,Strategies Used for the Discovery of New Microbial Metabolites with Antibiotic Activity.,"Dasí-Delgado P, Andreu C, Del Olmo ML.",,2025,2025-07-06,Y,MED
Q3_amr_core,2026-09-05,41822332,PMC12976021,10.3389/fcimb.2026.1746117,The value of metagenomic next-generation sequencing in lower respiratory tract infections among critically ill patients in the ICU.,"Xu Y, Wu W, Dong D, Liu N, Liu J, Qi B, Gu Q.",,2026,2026-02-25,Y,MED
Q3_amr_core,2026-09-05,36978390,PMC10044311,10.3390/antibiotics12030523,Artificial Intelligence for Antimicrobial Resistance Prediction: Challenges and Opportunities towards Practical Implementation.,"Ali T, Ahmed S, Aslam M.",,2023,2023-03-06,Y,MED
Q3_amr_core,2026-09-05,42555388,PMC13328407,10.3389/fcimb.2026.1847443,Harnessing the gut microbiome to combat tuberculosis: a technological and clinical review.,"Sun W, Xiao M, Ali SL, Jin C, Khan A, Shakirullah, Ni R, An Y, Zhang M, Tian Y, Kaushik S, Zhang Y, Gong W.",,2026,2026-06-19,Y,MED
Q3_amr_core,2026-09-05,,,10.1101/2024.05.15.24307162,Estimating the effect of antimicrobial resistance genes on minimum inhibitory concentration in<i>Escherichia coli</i>,"Lipworth S, Chau K, Oakley S, Barrett L, Crook D, Peto T, Walker AS, Stoesser N.",,2024,2024-05-17,Y,PPR
Q3_amr_core,2026-09-05,41910434,PMC13058696,10.2340/aos.v85.45662,Characterising oral microbial signatures for periodontal disease in the NHANES population.,"Zhuang Z, Chen Y, Wang Y, Wei D.",,2026,2026-03-30,Y,MED
Q3_amr_core,2026-09-05,42119567,PMC13198261,10.1016/j.xcrm.2026.102777,Multi-faceted characterization of the gut microbiome and metabolome in patients with primary Sjögren syndrome.,"Chen C, Xing Y, Xing G, Zeng F, Zheng N, Sha S, Zhao L, Zhang Y, Ling Y, Yao X, Liu C, Zhang Y, Mei T, Guo R, Kang J, Cheng L, Fan S, Sun W, Li S, Yan Q, Yao X, Kong X, Ma W.",,2026,2026-05-11,Y,MED
Q3_amr_core,2026-09-05,41331014,PMC12764523,10.1038/s41598-025-28934-2,"Whole genome of petroleum hydrocarbon degrading Rhodococcus indonesiensis isolated from Nacharam, Hyderabad, India.","Zaman SAU, Sharma K, Nayarisseri A, Khazanehdari KA, Bhuyan R.",,2025,2025-12-02,Y,MED
Q3_amr_core,2026-09-05,40933132,PMC12417494,10.3389/fmicb.2025.1626002,Enhanced metagenomic strategies for elucidating the complexities of gut microbiota: a review.,"Li X, Lu H.",,2025,2025-08-26,Y,MED
Q3_amr_core,2026-09-05,42274913,PMC13350627,10.1007/s40121-026-01376-7,"Infections in Burn Patients: Pathophysiology, Prevention, and Contemporary Therapeutic Strategies in the Era of Antimicrobial Resistance.","Țânțu AC, Țânțu MM, Vrancianu CO, Sandu AM, Cristian RE, Constantin M, Păunescu A, Diaconescu D, Dragu ER, Adameșteanu MO, Chioaru B, Hariga SC, Jecan CR, Vîlcea ID.",,2026,2026-06-11,Y,MED
Q3_amr_core,2026-09-05,40291031,PMC12021593,10.3389/fmed.2025.1545678,A systematic review of hypervirulent &lt;i&gt;Klebsiella pneumoniae&lt;/i&gt; research: bibliometric and topic modeling perspectives.,"Tian T, Han H, Guan ZH, Zhang K, Huang X, Wang W, Zhang X, Zhang F, Wei L, Zhang X, Wang JH.",,2025,2025-04-11,Y,MED
Q3_amr_core,2026-09-05,41204531,PMC12599679,10.1097/md.0000000000045865,Microbial spectrum and resistance profiles in elderly patients with pulmonary infections: A tNGS-based retrospective study.,"Lei G, Hu Y, Wu X, Yang X.",,2025,2025-11-01,Y,MED
Q3_amr_core,2026-09-05,41561088,PMC12813028,10.3389/fcimb.2025.1720027,Antimicrobial peptides: natural templates for next-generation therapeutics against antimicrobial resistance.,"Ngashangva N, Huidrom S, Devi IS.",,2025,2026-01-05,Y,MED
Q3_amr_core,2026-09-05,41112046,PMC12528002,10.1002/imt2.70077,Geographic containment and virulence-resistance trade-offs drive the evolution of hypervirulent &lt;i&gt;Klebsiella pneumoniae&lt;/i&gt;.,"Wu Y, Pu F, Yan Z, Zhang Y, Chen K, Li S, Wang Y, Lun H, Qu T, Wang J, Li H, Gu D, Chen S, He P, Zhang R, Zhou Z.",,2025,2025-09-04,Y,MED
Q3_amr_core,2026-09-05,38860784,PMC11218531,10.1128/spectrum.00143-24,Variation in the response to antibiotics and life-history across the major &lt;i&gt;Pseudomonas aeruginosa&lt;/i&gt; clone type (mPact) panel.,"Tueffers L, Batra A, Zimmermann J, Botelho J, Buchholz F, Liao J, Mendoza Mejía N, Munder A, Klockgether J, Tüemmler B, Rupp J, Schulenburg H.",,2024,2024-06-11,Y,MED
Q3_amr_core,2026-09-05,39766587,PMC11672434,10.3390/antibiotics13121197,Evaluation of Antibiotic Resistance Mechanisms in Gram-Positive Bacteria.,"Rajput P, Nahar KS, Rahman KM.",,2024,2024-12-08,Y,MED
Q3_amr_core,2026-09-05,41085653,PMC12756340,10.1007/s00239-025-10272-6,Quest for Orthologs in the era of Data Deluge and AI: Challenges and Innovations in Orthology Prediction and Data Integration.,"Majidian S, Hadziahmetovic A, Langschied F, Pascarelli S, Prieto-Baños S, Rojas-Vargas J, Quest for Orthologs Consortium, Braun EL, Dessimoz C, Diallo AB, Durand D, Fang G, Gabaldón T, Glover N, Liberles DA, McWhite C, Sonnhammer ELL, Thomas PD, Ouangraoua A, Julca I.",,2025,2025-10-14,Y,MED
Q3_amr_core,2026-09-05,41339358,PMC12675795,10.1038/s41597-025-06191-2,"Reconstruction of 1,979 prokaryotic metagenome-assembled genomes from 37 global cave environments.","Li H, Cao Y, Liu X, Ke Z, Chen L, Siame BA, Yaron S, Leung KY.",,2025,2025-12-03,Y,MED
Q3_amr_core,2026-09-05,41927589,PMC13219616,10.1038/s41467-026-71145-0,The Extreme Environment Microbiome Catalog (EEMC): a global resource for microbial diversity and antimicrobial discovery.,"Jiang P, Liang Z, Kovacevic V, Shi J, Milicevic N, Wang F, Liu L, Liu Y, Jiang Y, Han M, Lin X, Petronić Č, Stanojevic N, Wang L, Wang S, Cheng H, Li J, Chen R, Zhang Y, Li Y, Li J, Fang X, Yue Z, Xue C, Yin P, Chen H.",,2026,2026-04-02,Y,MED
Q3_amr_core,2026-09-05,40152610,PMC12013270,10.1128/msystems.00201-25,Unveiling the role of phages in shaping the periodontal microbial ecosystem.,"Yao F, He J, Nyaruaba R, Wei H, Li Y.",,2025,2025-03-28,Y,MED
Q3_amr_core,2026-09-05,42254157,PMC13236359,10.1097/ms9.0000000000005027,"From microbiome profiling to precision medicine: diagnostic and therapeutic potential in gastrointestinal disorders: current evidence, challenges, and future directions.","Arif L, Abbasi MM, Raza AA, Samadi A.",,2026,2026-04-27,Y,MED
Q3_amr_core,2026-09-05,42170028,PMC13189712,10.1093/bioadv/vbag069,"The pangenome: a statistical model, not a fixed biological property.",Guerra A.,,2026,2026-04-01,Y,MED
Q3_amr_core,2026-09-05,39419051,PMC11771477,10.1016/s2666-5247(24)00169-1,Genomic cluster formation among invasive group A streptococcal infections in the USA: a whole-genome sequencing and population-based surveillance study.,"Li Y, Rivers J, Mathis S, Li Z, Chochua S, Metcalf BJ, Beall B, McGee L.",,2024,2024-10-15,Y,MED
Q3_amr_core,2026-09-05,41164228,PMC12560166,10.3389/fvets.2025.1689589,Detection of antimicrobial peptides from fecal samples of FMT donors using deep learning.,"Wei S, Yin H, Hu X, Chi Y, Zhang L, Zhang B, Qian K, Xu W.",,2025,2025-10-14,Y,MED
Q3_amr_core,2026-09-05,38962772,PMC11220129,10.3389/fpubh.2024.1410672,Applications and advances in molecular diagnostics: revolutionizing non-tuberculous mycobacteria species and subspecies identification.,"Zhang H, Tang M, Li D, Xu M, Ao Y, Lin L.",,2024,2024-06-19,Y,MED
Q3_amr_core,2026-09-05,41636510,PMC13011352,10.1128/msystems.01002-25,Tools and approaches to study the human gut virome: from the bench to bioinformatics.,"Anne Hallowell H, Malogan J, Suez J.",,2026,2026-02-04,Y,MED
Q3_amr_core,2026-09-05,40396716,PMC12153324,10.1128/mbio.00488-25,Evolutionary accumulation modeling in AMR: machine learning to infer and predict evolutionary dynamics of multi-drug resistance.,"Renz J, Dauda KA, Aga ONL, Diaz-Uriarte R, Löhr IH, Blomberg B, Johnston IG.",,2025,2025-05-21,Y,MED
Q3_amr_core,2026-09-05,42515017,PMC13416211,10.3390/pathogens15070690,Wastewater Surveillance for Early Warning of Infectious Disease Outbreaks: A Systematic Review of Evidence and Implications for One Health Surveillance.,"Panigrahi S, Pattnaik M, Pradhan R, Parai D, Ghosal S, Velayudhan A, Prasad P, Panda A, Bhattacharya D, Pati S.",,2026,2026-06-30,Y,MED
Q3_amr_core,2026-09-05,41235667,PMC12690590,10.1021/acs.jcim.5c02266,A Review of Topological Data Analysis and Topological Deep Learning in Molecular Sciences.,"Wee J, Jiang J.",,2025,2025-11-14,Y,MED
Q3_amr_core,2026-09-05,41190925,PMC12977550,10.1128/jcm.01086-25,Understanding recurrence in &lt;i&gt;Mycobacterium avium&lt;/i&gt; complex pulmonary disease: genotypic strategies to support clinical decision-making.,"Trinh MP, Shin SJ, Shin M-K.",,2026,2025-11-05,Y,MED
Q3_amr_core,2026-09-05,41305364,PMC12655617,10.3390/pathogens14111127,Bacterial Proteomics and Antibiotic Resistance Identification: Is Single-Cell Analysis a Worthwhile Pursuit?,Ayon NJ.,,2025,2025-11-05,Y,MED
Q3_amr_core,2026-09-05,41171134,PMC12807734,10.1093/nar/gkaf1115,gcMeta 2025: a global repository of metagenome-assembled genomes enabling cross-ecosystem microbial discovery and function research.,"Sun Y, Chen Q, Fan G, Sun Q, Zhou Q, Zhang J, Nie J, Ma J, Wu L.",,2026,2026-01-01,Y,MED
Q3_amr_core,2026-09-05,38539073,PMC10967124,10.1186/s12859-024-05648-2,Utilizing genomic signatures to gain insights into the dynamics of SARS-CoV-2 through Machine and Deep Learning techniques.,"Elsherbini AMA, Elkholy AH, Fadel YM, Goussarov G, Elshal AM, El-Hadidi M, Mysara M.",,2024,2024-03-27,Y,MED
Q3_amr_core,2026-09-05,37125187,PMC10130531,10.3389/fmicb.2023.1154620,Highly sensitive quantitative phase microscopy and deep learning aided with whole genome sequencing for rapid detection of infection and antimicrobial resistance.,"Ahmad A, Hettiarachchi R, Khezri A, Singh Ahluwalia B, Wadduwage DN, Ahmad R.",,2023,2023-04-12,Y,MED
Q3_amr_core,2026-09-05,41933324,PMC13101188,10.1186/s12967-026-07693-2,Medical software for precision diagnostics of infection with immunoprofiling and artificial intelligence.,"Miho E, Marquez S, Stervbo U, Mertz KD, Kruta J, Schkommodau E, Pieter M.",,2026,2026-04-03,Y,MED
Q3_amr_core,2026-09-05,41031816,PMC12584701,10.1128/spectrum.02702-25,"Novel, rapid, and reliable typing of vancomycin-resistant &lt;i&gt;Enterococcus faecium&lt;/i&gt; CC17/ST80 strains using MALDI-TOF MS.","Huber S, Brühwasser C, Eisele D, Lass-Flörl C, Fuchs S, Govrins M.",,2025,2025-10-01,Y,MED
Q3_amr_core,2026-09-05,39597676,PMC11596633,10.3390/microorganisms12112288,Genomic and Transcriptomic Comparison Between Invasive Non-Typhoidal <i>Salmonella</i> and Non-Invasive Isolates.,"Shang T, Chen Q, Shi W, Wang Y, Feng Y.",,2024,2024-11-11,Y,MED
Q3_amr_core,2026-09-05,41992382,PMC13224468,10.1186/s42523-026-00569-2,Fecal virome at the human-animal interface: a one health perspective on an uncharted frontier.,"Cuteri V, Preziuso S, Li Y, Laus F.",,2026,2026-04-16,Y,MED
Q3_amr_core,2026-09-05,41315227,PMC12663572,10.1038/s41467-025-65779-9,Genome graphs reveal the importance of structural variation in Mycobacterium tuberculosis evolution and drug resistance.,"Canalda-Baltrons A, Silcocks M, Hall MB, Theys D, Chang 常戌灵 X, Viberg LT, Sherry NL, Coin L, Dunstan SJ.",,2025,2025-11-28,Y,MED
Q3_amr_core,2026-09-05,41912808,PMC13099431,10.1038/s41591-026-04228-6,Deleterious coding variation associated with autism is shared across ancestries.,"Natividad Avila M, Jung S, Satterstrom FK, Fu JM, Levy T, Sloofman LG, Klei L, Pichardo T, Marquez D, Stevens CR, Cusick CM, Ames JL, Campos GS, Cerros H, Chaskel R, Costa CIS, Cuccaro ML, Lopez ADP, Fernandez M, Ferro E, Galeano L, Girardi ACDES, Griswold AJ, Hernandez LC, Lourenço N, Ludena Y, Núñ",,2026,2026-03-30,Y,MED
Q3_amr_core,2026-09-05,41463599,PMC12729526,10.3390/bioengineering12121302,Artificial Intelligence Driven Innovation: Advancing Mesenchymal Stem Cell Therapies and Intelligent Biomaterials for Regenerative Medicine.,"Huang M, Dissanayaka WL, Yiu CKY.",,2025,2025-11-26,Y,MED
Q3_amr_core,2026-09-05,37843883,PMC10634445,10.1099/mgen.0.001116,The advantage of intergenic regions as genomic features for machine-learning-based host attribution of &lt;i&gt;Salmonella&lt;/i&gt; Typhimurium from the USA.,"Chalka A, Dallman TJ, Vohra P, Stevens MP, Gally DL.",,2023,2023-10-01,Y,MED
Q3_amr_core,2026-09-05,37022167,PMC10204632,10.1128/jcm.01805-22,Novel Clinical mNGS-Based Machine Learning Model for Rapid Antimicrobial Susceptibility Testing of Acinetobacter baumannii.,"Hu X, Zhao Y, Han P, Liu S, Liu W, Mai C, Deng Q, Ren J, Luo J, Chen F, Jia X, Zhang J, Rao G, Gu B.",,2023,2023-04-06,Y,MED
Q3_amr_core,2026-09-05,40739242,PMC12308983,10.1186/s12985-025-02885-6,"Isolation and characterization of phages ΦZC2 and ΦZC3 against carbapenem-resistant Acinetobacter baumannii, and efficacy of ΦZC3 on A549 cells.","Essam K, Kamel AG, Zaki BM, Elhadidy M, Aziz AAA, Fayed A, Roshdy T, El-Shibiny A.",,2025,2025-07-30,Y,MED
Q3_amr_core,2026-09-05,41736165,PMC13037316,10.1186/s42523-026-00534-z,"Large-scale genomic analysis of jumbo phages: coevolution, genome architecture, and host interaction mechanisms.","Wei C, Chen Z, Wang Y, Huang L, Chen C.",,2026,2026-02-24,Y,MED
Q3_amr_core,2026-09-05,37894195,PMC10609454,10.3390/microorganisms11102538,Clinical Whole-Genome Sequencing Assay for Rapid <i>Mycobacterium tuberculosis</i> Complex First-Line Drug Susceptibility Testing and Phylogenetic Relatedness Analysis.,"Shaw B, von Bredow B, Tsan A, Garner O, Yang S.",,2023,2023-10-11,Y,MED
Q3_amr_core,2026-09-05,37631008,PMC10458141,10.3390/ph16081093,Associations between Nutrigenomic Effects and Incidences of Microbial Resistance against Novel Antibiotics.,"Raslan MA, Raslan SA, Shehata EM, Mahmoud AS, Lundstrom K, Barh D, Azevedo V, Sabri NA.",,2023,2023-08-01,Y,MED
Q3_amr_core,2026-09-05,41223112,PMC12610826,10.1099/mgen.0.001540,Genomic diversity and antimicrobial resistance of &lt;i&gt;Staphylococcus aureus&lt;/i&gt; in Saudi Arabia: a nationwide study using whole-genome sequencing.,"Alarawi MS, Altammami M, Abutarboush M, Kulmanov M, Alkuraithy DM, Kafkas S, Radley R, Abdelhakim M, Aldakhil H, Bawazeer RA, Alolayan MA, Alnafjan BM, Huraysi AA, Almaabadi A, Suliman BA, Aljohani AG, Hemeg HA, Almogbel MS, Alazmi M, Bazaid AS, Abujamel TS, Hashem AM, Al-Zahrani IA, Abdoh MS, Hoban",,2025,2025-11-01,Y,MED
Q3_amr_core,2026-09-05,38361813,PMC10868549,10.1093/ve/vead085,SARS-CoV-2 lineage assignments using phylogenetic placement/UShER are superior to pangoLEARN machine-learning method.,"de Bernardi Schneider A, Su M, Hinrichs AS, Wang J, Amin H, Bell J, Wadford DA, O'Toole Á, Scher E, Perry MD, Turakhia Y, De Maio N, Hughes S, Corbett-Detig R.",,2024,2024-01-11,Y,MED
Q3_amr_core,2026-09-05,,,10.64898/2026.02.05.704025,Bacterial phylogeny explains variation in virulence but not phage efficacy  <i>in vivo</i>,"Walsh SK, Imrie RM, Buckling A, Longdon B.",,2026,2026-02-05,Y,PPR
Q3_amr_core,2026-09-05,41048502,PMC12493982,10.3389/fmicb.2025.1634194,Enhancing pathogen identification through AI-assisted metagenomic sequencing.,"Peng X, Wei Y, Zhou X.",,2025,2025-09-19,Y,MED
Q3_amr_core,2026-09-05,41994280,PMC13081778,10.3389/fmicb.2026.1807076,Development and validation of a machine learning-based early warning model for carbapenem-resistant &lt;i&gt;Klebsiella pneumoniae&lt;/i&gt; bloodstream infections using non-carbapenem susceptibility profiles.,"Song J, Bai Y, He S, Ji J, Chen Y, Xiao Y.",,2026,2026-04-01,Y,MED
Q3_amr_core,2026-09-05,36881677,PMC10350830,10.1093/bfgp/elad005,An integrated complete-genome sequencing and systems biology approach to predict antimicrobial resistance genes in the virulent bacterial strains of Moraxella catarrhalis.,"Bristy SA, Hossain MA, Hasan MI, Mahmud SMH, Moni MA, Rahman MH.",,2023,2023-07-01,Y,MED
Q3_amr_core,2026-09-05,40125545,PMC11930343,10.1093/bioadv/vbaf050,Machine learning-based approach for identification of new resistance associated mutations from whole genome sequences of &lt;i&gt;Mycobacterium tuberculosis&lt;/i&gt;.,"Pal A, Mohanty D.",,2025,2025-03-11,Y,MED
Q3_amr_core,2026-09-05,39150244,PMC11406958,10.1128/msystems.00789-24,Predicting &lt;i&gt;Pseudomonas aeruginosa&lt;/i&gt; drug resistance using artificial intelligence and clinical MALDI-TOF mass spectra.,"Nguyen H-A, Peleg AY, Song J, Antony B, Webb GI, Wisniewski JA, Blakeway LV, Badoordeen GZ, Theegala R, Zisis H, Dowe DL, Macesic N.",,2024,2024-08-16,Y,MED
Q3_amr_core,2026-09-05,41590421,PMC12842759,10.3390/jof12010009,Detection of Fluconazole Resistance in <i>Candida parapsilosis</i> Clinical Isolates with MALDI-TOF Analysis: A Proof-of-Concept Preliminary Study.,"Franconi I, Tuvo B, Maltinti L, Falcone M, Mancera L, Lupetti A.",,2025,2025-12-23,Y,MED
Q3_amr_core,2026-09-05,,,10.1101/2025.10.12.681873,Inferring antibiotic resistance selection in the environment can be confounded by correlations between resistance genes and unrelated functional traits,"Uluseker C, Raguideau S, Quince C, Kreft J.",,2025,2025-10-12,Y,PPR
Q3_amr_core,2026-09-05,40749792,PMC13131403,10.1016/j.jare.2025.07.053,Global genomics of Lactococcus lactis: horizontal gene transfer and intergenic variation drive multiple domestication and dairy adaptation.,"Li W, Sun J, Wu Q, Kwok LY, Dong G, Sun Z.",,2026,2025-07-30,Y,MED
Q3_amr_core,2026-09-05,,,10.64898/2026.02.03.702791,Federated cross-biobank conditional analysis identifies LDL-C lowering effects of  <i>DNAJC13</i>  haploinsufficiency and  <i>LDLR</i>  regulation,"Wright HI, Darrous L, Ferrat L, Chundru VK, Kamoun A, Wood AR, Wright CF, Patel KA, Frayling TM, Weedon MN, Beaumont RN, Hawkes G.",,2026,2026-02-05,Y,PPR
Q3_amr_core,2026-09-05,35165358,PMC8844416,10.1038/s41598-022-06449-4,Accurate and rapid prediction of tuberculosis drug resistance from genome sequence data using traditional machine learning algorithms and CNN.,"Kuang X, Wang F, Hernandez KM, Zhang Z, Grossman RL.",,2022,2022-02-14,Y,MED
Q3_amr_core,2026-09-05,41588461,PMC12853721,10.1186/s40168-025-02297-2,Plasmids as persistent genetic reservoirs of bacterial defense systems in wastewater treatment.,"Zheng H, Payne L, He W, Mestre MR, Yang L, Dechesne A, Pinilla-Redondo R, Nesme J, Sørensen SJ.",,2026,2026-01-26,Y,MED
Q3_amr_core,2026-09-05,41616376,PMC12858257,10.1049/syb2.70053,Machine Learning-Based Integrative Analysis Identifies SUMOylation-Related Genes Underlying the Immune Heterogeneity of Sepsis.,"Li Z, Yang J, Dong J, Ye Z, Li C, Hu Y, Ren H, Li S, Ji Z.",,2026,2026-01-01,Y,MED
Q3_amr_core,2026-09-05,,,10.21203/rs.3.rs-8582737/v1,Retrieval-Based AI Framework for Viral Genomic Analysis,"Fahmy AM, Ayad M, Ahmed HM.",,2026,2026-01-29,N,PPR
Q3_amr_core,2026-09-05,39413052,PMC11482717,10.1371/journal.pdig.0000641,Using interpretable machine learning to predict bloodstream infection and antimicrobial resistance in patients admitted to ICU: Early alert predictors based on EHR data to guide antimicrobial stewardship.,"Ferrari D, Arina P, Edgeworth J, Curcin V, Guidetti V, Mandreoli F, Wang Y.",,2024,2024-10-16,Y,MED
Q3_amr_core,2026-09-05,36747286,PMC9903507,10.1186/s13567-023-01141-5,Using random forest to predict antimicrobial minimum inhibitory concentrations of nontyphoidal Salmonella in Taiwan.,"Wang CC, Hung YT, Chou CY, Hsuan SL, Chen ZW, Chang PY, Jan TR, Tung CW.",,2023,2023-02-06,Y,MED
